rank,candidate_id,scenario,solar_kwh_m2_day,wind_m_s,dist_grid_km,dist_demand_km,connection_cost_brl,is_restricted,restriction_factor,score_final,longitude,latitude
646,1352,eolico,5.876634120941162,7.008671283721924,336.85764296879904,490.87285504236974,404229171.5625588,False,1.0,0.5881985743218962,-43.93448786270133,-18.060334034935348
647,696,eolico,6.076863765716553,6.361562728881836,92.37904413545279,157.33780972937822,110854852.96254334,False,1.0,0.5881830126891854,-49.17590250953064,-16.459812531371778
648,2873,eolico,6.1427412033081055,7.21302604675293,554.6637989330081,211.5765574986625,665596558.7196097,False,1.0,0.5881544811168815,-32.975789563933624,-8.278889933394336
649,1358,eolico,5.943362236022949,7.1123785972595215,427.12085673063024,410.50447088273603,512545028.0767563,False,1.0,0.5876300438799311,-44.075038234688584,-15.390369328574698
650,1319,eolico,6.498970985412598,7.773115158081055,541.5808998034852,1122.9015747853607,649897079.7641822,False,1.0,0.5874990336112137,-44.83018672959994,-6.042055649376872
651,1014,eolico,6.060851573944092,7.378820419311523,424.0026918021884,836.455937705134,508803230.1626261,False,1.0,0.5872313966743948,-47.05404563869448,-8.31925970660414
652,2820,eolico,6.28980827331543,7.341224193572998,580.5720131783717,350.5143983913604,696686415.814046,False,1.0,0.5871147099697792,-33.560836497371994,-5.327959055782532
653,1256,eolico,5.919797420501709,7.474849224090576,427.86367655464625,979.4361521929568,513436411.8655755,False,1.0,0.5867963683000899,-45.257681325089266,-7.390100534971994
654,1314,eolico,6.259441375732422,7.218677043914795,316.07694568203635,903.8188992724754,379292334.8184436,False,1.0,0.5853585205299014,-44.78512779415939,-8.273717763445234
655,1196,eolico,6.243715286254883,7.49181604385376,449.44882577867673,964.8052460629337,539338590.9344121,False,1.0,0.5850963336259584,-45.71049822810383,-7.398654593071937
656,812,eolico,5.651505470275879,6.28549337387085,20.467580195545338,273.755437004576,24561096.234654404,False,1.0,0.5846890652148634,-48.183279009376115,-18.23417325456236
657,891,eolico,6.440055847167969,7.095542907714844,331.87061777738006,679.3288073823808,398244741.33285606,False,1.0,0.5844513868184047,-47.939234040144605,-9.682655880972607
658,1418,eolico,5.2497100830078125,7.158409595489502,448.70600595466067,460.3910663845486,538447207.1455928,False,1.0,0.5841120550217999,-43.60981749878464,-15.369438841819436
659,2880,eolico,6.30216121673584,7.412503719329834,624.2826388276079,375.7491874302629,749139166.5931295,False,1.0,0.5838951960601879,-33.109990056685824,-5.313761216321393
660,1229,eolico,5.693041801452637,6.6685590744018555,159.88346504649203,496.1290547692577,191860158.05579045,False,1.0,0.5837266918520689,-44.80502168737017,-19.444620383900908
661,1473,eolico,5.794713973999023,7.204431056976318,442.7216375019021,555.2247113265332,531265965.0022825,False,1.0,0.5834503506889792,-43.01904902631835,-17.566161877825017
662,1838,eolico,5.780804634094238,7.644086837768555,599.8020505228736,809.9889059429205,719762460.6274483,False,1.0,0.5831393564703211,-40.35607530171907,-15.198236125396503
663,1055,eolico,4.931617259979248,6.663796901702881,267.7506609563532,200.01243275393495,321300793.14762384,False,1.0,0.5830957788143527,-46.35064433643314,-16.82481933725714
664,1197,eolico,6.062571048736572,7.586235523223877,494.54961660296647,1013.0525436998663,593459539.9235598,False,1.0,0.5827236326797793,-45.71864592936214,-6.951249797214297
665,2141,eolico,5.038848876953125,7.552853584289551,572.4254241701565,748.0261290542928,686910509.0041878,False,1.0,0.5827178118137007,-38.13028689025502,-13.745715801168016
666,1012,eolico,5.819603443145752,7.116933345794678,333.80111015360893,737.4319960442133,400561332.1843307,False,1.0,0.5816265484236764,-47.03727081260235,-9.216763732645466
667,829,eolico,5.984317779541016,6.88460111618042,263.254185352831,580.6797983528946,315905022.4233972,False,1.0,0.5806683818762597,-48.37906480436835,-10.590102386901837
668,1300,eolico,5.618927955627441,6.8466362953186035,315.3341258580202,381.9954111702795,378400951.0296242,False,1.0,0.5804022473903572,-44.579722604934176,-14.518810656789016
669,700,eolico,5.983801364898682,6.341864585876465,99.48263361771585,190.9459615579319,119379160.34125902,False,1.0,0.5803682834702288,-49.21778328197071,-14.6587470120386
670,1120,eolico,5.962693691253662,6.642358779907227,250.57867818592885,246.13503200314778,300694413.82311463,False,1.0,0.5800745143169751,-45.97050551728567,-14.570078415075432
671,2745,eolico,5.899464130401611,7.466768741607666,643.0551113231068,450.45857002470444,771666133.5877281,False,1.0,0.5799706060649278,-33.662512826798604,-11.725705466150217
672,1320,eolico,6.149527072906494,7.806187152862549,586.6816906277749,1135.6419480225786,704018028.7533299,False,1.0,0.5795540785840263,-44.83747825273049,-5.59566820309738
673,708,eolico,5.563380718231201,6.851672172546387,261.3236929766021,547.6045178456561,313588431.57192254,False,1.0,0.5794817381944755,-49.28568397969807,-11.055519995236267
674,889,eolico,6.029571056365967,6.836333274841309,241.66903612880057,579.3401777946574,290002843.3545607,False,1.0,0.579324737225,-47.92226209027075,-10.581667884567661
675,1226,eolico,5.297750473022461,6.364522457122803,53.218189962685756,366.3480159151752,63861827.955222905,False,1.0,0.5791031659054493,-44.72585860317338,-20.782080599193602
676,2806,eolico,5.937283039093018,7.444835662841797,646.4596630080308,418.34760563031926,775751595.609637,False,1.0,0.5789214948497627,-33.23743963853736,-11.270835040669793
677,1180,eolico,5.724673748016357,6.699547290802002,272.16382740995925,289.87664164464405,326596592.8919511,False,1.0,0.578747894639996,-45.50684137693555,-14.553858585146243
678,461,eolico,6.110872268676758,6.333904266357422,31.95875410269559,384.8410063046133,38350504.92323471,False,1.0,0.5783803827668572,-51.08023502069109,-14.238165657913813
679,2139,eolico,5.428755283355713,7.735837936401367,662.6270058187359,834.8614944059891,795152406.9824831,False,1.0,0.5780267205352815,-38.06808883549941,-14.615771961970864
680,1534,eolico,5.6166887283325195,7.3102216720581055,513.4311806157546,584.9331473987692,616117416.7389054,False,1.0,0.5779017390257366,-42.57667698365816,-17.09706878426584
681,707,eolico,5.805307388305664,6.7126359939575195,216.22290215231237,499.444105480045,259467482.58277485,False,1.0,0.5753801467192762,-49.27831568701241,-11.505994050644137
682,757,eolico,6.059410095214844,6.356018543243408,163.08858724930533,92.88430022687413,195706304.6991664,False,1.0,0.5752998320477286,-48.7198741237867,-15.99865233452497
683,1199,eolico,6.188638687133789,7.754583358764648,584.751198251546,1110.0126320133443,701701437.9018552,False,1.0,0.5749650030079392,-45.733383360989656,-6.056389544837653
684,1291,eolico,5.475344657897949,6.785962104797363,266.1480998549467,481.7508204032964,319377719.825936,False,1.0,0.5748783974024196,-44.38134796217576,-18.529482280824514
685,998,eolico,5.417983531951904,6.602303981781006,297.6099613864476,113.3041934916553,357131953.6637371,False,1.0,0.5746430813839639,-46.868109840817866,-15.496675253064275
686,994,eolico,5.29705286026001,6.480463981628418,197.04111784250077,202.8118990541464,236449341.4110009,False,1.0,0.5743680455774345,-46.802198901546355,-17.289861182973418
687,1720,eolico,5.46872091293335,7.290497303009033,466.43017042623325,721.1397838831653,559716204.5114799,False,1.0,0.5743462762488247,-41.33734979943827,-14.369481702556714
688,1073,eolico,6.233089447021484,7.142998218536377,357.31675175386823,795.4107465001656,428780102.10464185,False,1.0,0.5739643244855505,-46.59153546330602,-8.759454642103533
689,1239,eolico,5.99169397354126,6.801455497741699,338.8497674582796,319.4498196852721,406619720.9499355,False,1.0,0.5736794258780143,-45.0248069750632,-14.983155921449661
690,1107,eolico,5.470861434936523,6.265284538269043,18.464378818786976,365.971436899436,22157254.58254437,False,1.0,0.5736541481265824,-45.70940076210684,-20.383896259990568
691,1896,eolico,5.471678733825684,7.806358814239502,711.5887813954836,862.3661949602231,853906537.6745803,False,1.0,0.5731406426236687,-39.83039339923282,-16.04716915820561
692,634,eolico,6.214791774749756,6.1798505783081055,13.885590673001792,255.84484760500584,16662708.80760215,False,1.0,0.5727377656399328,-49.62321943111399,-17.371008901471303
693,989,eolico,5.135972499847412,6.302830696105957,19.265659369490333,434.7426814414393,23118791.2433884,False,1.0,0.5724627333823147,-46.70794747204567,-19.53050118003943
694,2682,eolico,5.747657299041748,7.655325889587402,728.4772600547467,590.1370625326238,874172712.065696,False,1.0,0.5723718525485989,-34.01905221611959,-13.034110303016558
695,1315,eolico,6.033588409423828,7.2382731437683105,361.1777365063261,949.9025719242582,433413283.8075913,False,1.0,0.5723441031221707,-44.79529525307894,-7.827426189789327
696,1002,eolico,5.460498332977295,6.353389739990234,117.2067980892886,254.05317185116908,140648157.70714632,False,1.0,0.5716023247301827,-46.925969623741544,-13.702959509712976
697,2862,eolico,5.659770488739014,7.828782558441162,820.7764436090949,623.0915484093575,984931732.3309139,False,1.0,0.5707988787054852,-32.64082613692619,-12.930772769290302
698,1437,eolico,6.229776382446289,7.346181869506836,408.2090197068447,1004.9939246079979,489850823.6482136,False,1.0,0.5707924131932552,-43.90920122162456,-6.916692691977816
699,1015,eolico,6.465681552886963,7.3756489753723145,469.1034826264782,886.050127920755,562924179.1517738,False,1.0,0.5705892323896014,-47.06176652962233,-7.870480826450889
700,830,eolico,6.230435371398926,6.9264302253723145,308.3549761771207,630.5674600559163,370025971.41254485,False,1.0,0.5705205907396598,-48.38710487799637,-10.1402402720935
701,1654,eolico,5.26527738571167,7.4425950050354,583.7400834542553,681.203944285266,700488100.1451064,False,1.0,0.5700869952586567,-41.63895462493652,-17.043119836801257
702,2260,eolico,5.806875228881836,7.6201300621032715,660.6965134425071,746.6074062347404,792835816.1310085,False,1.0,0.5700004611748106,-37.1756740185251,-14.120078341373713
703,1478,eolico,5.6310834884643555,7.130434513092041,470.2911551786911,510.2998602769636,564349386.2144293,False,1.0,0.5698665000272877,-43.144689910209586,-15.347609900373808
704,1050,eolico,5.527915954589844,6.389337062835693,89.9752024833428,403.57589859292995,107970242.98001136,False,1.0,0.5698090266438122,-46.25324139350379,-19.063262215255758
705,1170,eolico,5.0017828941345215,6.5445451736450195,160.2841053218437,452.51025702083746,192340926.38621244,False,1.0,0.5697279735716316,-45.30429460839778,-19.021373407286106
706,833,eolico,5.882015228271484,7.254298210144043,443.65734864999007,780.3167318980181,532388818.3799881,False,1.0,0.5693996071469403,-48.40903368358368,-8.790547384949939
707,1295,eolico,5.526073932647705,6.932995796203613,408.368466633355,379.195235761335,490042159.960026,False,1.0,0.5693601225876276,-44.476312936872255,-16.747436288764288
708,1131,eolico,5.831898212432861,6.858609199523926,245.53002088125837,710.8246493387204,294636025.05751,False,1.0,0.5692753653857954,-46.11728709303019,-9.645991573357268
709,1110,eolico,5.622926235198975,6.459914684295654,125.12965390259325,425.81629761797234,150155584.6831119,False,1.0,0.5689583054881536,-45.77870913104965,-19.042899607101052
710,990,eolico,5.124575138092041,6.3087873458862305,54.82075106409242,386.5585240724929,65784901.2769109,False,1.0,0.5687263490975061,-46.727885122634376,-19.08245345562575
711,1224,eolico,5.249584674835205,6.181473255157471,17.891993426518468,290.8414607378923,21470392.11182216,False,1.0,0.5686762055310931,-44.669477747311944,-21.6734355682109
712,2136,eolico,5.436363220214844,7.997401237487793,797.9293782916052,969.881256898276,957515253.9499263,False,1.0,0.5686730841790038,-37.966796378560836,-15.920223781241322
713,2500,eolico,5.8204121589660645,7.728017330169678,747.0371103386288,693.3477140251845,896444532.4063547,False,1.0,0.5685083113311663,-35.329043192512984,-13.990139510132538
714,1294,eolico,5.459219455718994,6.864717483520508,372.8133749387529,397.9481541078977,447376049.9265034,False,1.0,0.5668152025598614,-44.45361358998954,-17.19302316930145
715,1009,eolico,6.436461925506592,6.677947521209717,198.49873768073965,589.5142647901904,238198485.2168876,False,1.0,0.566472353298149,-47.00873574508347,-10.562871072057296
716,1440,eolico,5.900557518005371,7.576075077056885,543.5113921797139,1039.8734782934932,652213670.6156566,False,1.0,0.5662085476628417,-43.93502097032924,-5.581098069518508
717,1656,eolico,5.397756099700928,7.475793361663818,625.2481844993617,663.2430931734053,750297821.399234,False,1.0,0.5659496906833285,-41.69614953578512,-16.160094408714432
718,576,eolico,5.825345516204834,6.142401218414307,22.070141296951974,250.72526714805687,26484169.556342367,False,1.0,0.5656933396813829,-50.112183651177055,-16.479235328653544
719,1000,eolico,5.85650634765625,6.416772842407227,207.40837973786807,169.3824878646463,248890055.6854417,False,1.0,0.5656076159225347,-46.89802611426579,-14.599879654865898
720,1897,eolico,5.877711296081543,7.671487808227539,666.4879905711938,859.7102696120273,799785588.6854326,False,1.0,0.5653896104481295,-39.861529317560844,-15.608800721697989
721,880,eolico,5.755804538726807,6.312860488891602,164.23808128980718,129.60864327367798,197085697.54776862,False,1.0,0.5653183022862172,-47.82577962084338,-14.62612640969949
722,1175,eolico,5.60620641708374,6.712708950042725,338.0595637948541,286.17651902299895,405671476.55382496,False,1.0,0.5641298538226628,-45.41329115584231,-16.78815163393633
723,2378,eolico,5.338608741760254,7.855740547180176,794.0683935391476,810.263821781591,952882072.2469771,False,1.0,0.5640498144650503,-36.181195489208804,-14.918436409233392
724,2559,eolico,5.951310157775879,7.844013690948486,813.7230503869491,738.4331205097186,976467660.4643389,False,1.0,0.5640317447459252,-34.83047614651926,-14.383747151699477
725,1410,eolico,5.535241603851318,6.840981960296631,300.9019109988453,590.3808823776491,361082293.19861436,False,1.0,0.5638010799869048,-43.40793588949632,-18.923802625697228
726,1593,eolico,5.561391830444336,7.252779960632324,513.0305403404028,648.2025199361736,615636648.4084834,False,1.0,0.5637659646093742,-42.07890734304776,-17.512751485462456
727,1594,eolico,5.500343322753906,7.304908752441406,548.5856320350049,632.9240083278695,658302758.4420059,False,1.0,0.5636456441573218,-42.10774996950321,-17.070584079603165
728,693,eolico,6.214784145355225,6.121151924133301,14.28623094835347,261.67977753698153,17143477.138024163,False,1.0,0.5635827967549801,-49.14084729453262,-17.810334323005787
729,583,eolico,5.838738918304443,6.304313659667969,78.99003730321424,368.5745702703099,94788044.76385708,False,1.0,0.5635707767238719,-50.168503010959,-13.323250448619133
730,2079,eolico,5.765524387359619,7.606659889221191,641.0418565947056,859.4571580171729,769250227.9136467,False,1.0,0.5625329419388988,-38.53111425226011,-14.645957781880561
731,2080,eolico,6.013713359832764,7.496587753295898,595.9410657704158,816.9708035909422,715129278.9244989,False,1.0,0.562098699884264,-38.561908235190295,-14.210034614098872
732,2380,eolico,6.325148582458496,7.620018482208252,703.866811890568,713.4962058723632,844640174.2686815,False,1.0,0.5620260986843225,-36.25211144985356,-14.056501668671945
733,1168,eolico,5.311982154846191,6.349887371063232,89.1739219326395,430.1622552087032,107008706.3191674,False,1.0,0.5618119474832614,-45.25617066260814,-19.91432748002415
